t,x,y,z
0.07100000000000001,0.6167194175094342,0.0,0.3331106910646566
0.07200000000000001,0.6224556674221756,0.0,0.33314904123116784
0.07300000000000001,0.6281882540851368,0.0,0.33317572122470607
0.07400000000000001,0.6339171784991228,0.0,0.33319073970632873
0.07500000000000001,0.6396424416482047,0.0,0.33319410532146626
0.076,0.6453640444997722,0.0,0.33318582670004476
0.077,0.6510819880045855,0.0,0.3331659124566084
0.078,0.656796273096828,0.0,0.33313437119044126
0.079,0.6625069006941585,0.0,0.33309121148568865
0.08,0.668213871697764,0.0,0.3330364419114786
0.081,0.6739171869924114,0.0,0.3329700710220423
0.082,0.6796168474465003,0.0,0.3328921073568346
0.083,0.6853128539121154,0.0,0.332802559440654
0.084,0.6910052072250787,0.0,0.33270143578376216
0.085,0.6966939082050022,0.0,0.3325887448820031
0.08600000000000001,0.7023789576553399,0.0,0.33246449521692206
0.08700000000000001,0.7080603563634403,0.0,0.332328695255884
0.08800000000000001,0.7137381051005993,0.0,0.3321813534521915
0.08900000000000001,0.719412204622112,0.0,0.3320224782452026
0.09000000000000001,0.7250826556673253,0.0,0.33185207806044786
0.09100000000000001,0.7307494589596907,0.0,0.33167016130974747
0.09200000000000001,0.7364126152068161,0.0,0.33147673639132774
0.093,0.742072125100519,0.0,0.33127181168993713
0.094,0.7477279893168784,0.0,0.3310553955769621
0.095,0.7533802085162878,0.0,0.33082749641054243
0.096,0.7590287833435072,0.0,0.3305881225356862
0.097,0.7646737144277158,0.0,0.33033728228438447
0.098,0.7703150023825648,0.0,0.3300749839757255
0.099,0.7759526478062295,0.0,0.32980123591600846
0.1,0.7815866512814624,0.0,0.3295160463988571
0.101,0.7872170133756452,0.0,0.3292194237053327
0.10200000000000001,0.7928437346408418,0.0,0.3289113761040467
0.10300000000000001,0.7984668156138507,0.0,0.32859191185127323
0.10400000000000001,0.8040862568162579,0.0,0.3282610391910609
0.10500000000000001,0.8097020587544893,0.0,0.32791876635534445
0.10600000000000001,0.8153142219198635,0.0,0.3275651015640557
0.10700000000000001,0.8209227467886444,0.0,0.32720005302523475
0.10800000000000001,0.826527633822094,0.0,0.32682362893514
0.10900000000000001,0.8321288834665251,0.0,0.32643583747835836
0.11,0.8377264961533541,0.0,0.326036686827915
0.111,0.8433204722991537,0.0,0.3256261851453824
0.112,0.8489108123057059,0.0,0.3252043405809894
0.113,0.8544975165600542,0.0,0.3247711612737297
0.114,0.8600805854345575,0.0,0.3243266553514699
0.115,0.8656600192869418,0.0,0.32387083093105734
0.116,0.8712358184603541,0.0,0.3234036961184275
0.117,0.8768079832834147,0.0,0.3229252590087109
0.11800000000000001,0.8823765140702703,0.0,0.3224355276863396
0.11900000000000001,0.887941411120647,0.0,0.32193451022515374
0.12000000000000001,0.8935026747199032,0.0,0.3214222146885072
0.12100000000000001,0.8990603051390829,0.0,0.3208986491293729
0.12200000000000001,0.9046143026349682,0.0,0.3203638215904483
0.12300000000000001,0.910164667450133,0.0,0.31981774010425973
0.12400000000000001,0.9157113998129957,0.0,0.3192604126932668
0.125,0.921254499937872,0.0,0.3186918473699666
0.126,0.926793968025029,0.0,0.3181120521369968
0.127,0.9323298042607375,0.0,0.3175210349872392
0.128,0.9378620088173257,0.0,0.31691880390392246
0.129,0.943390581853232,0.0,0.31630536686072436
0.13,0.9489155235130585,0.0,0.315680731821874
0.131,0.9544368339276246,0.0,0.3150449067422534
0.132,0.9599545132140195,0.0,0.31439789956749864
0.133,0.9654685614756562,0.0,0.313739718234101
0.134,0.9709789788023249,0.0,0.3130703706695073
0.135,0.9764857652702458,0.0,0.3123898647922201
0.136,0.9819889209421231,0.0,0.3116982085118973
0.137,0.9874884458671982,0.0,0.3109954097294517
0.138,0.9929843400813031,0.0,0.3102814763371499
0.139,0.9984766036069141,0.0,0.3095564162187108
0.14,1.0039652364532055,0.0,0.30882023724940383
0.14100000000000001,1.0094502386161022,0.0,0.3080729472961471
0.14200000000000002,1.0149316100783348,0.0,0.3073145542176043
0.14300000000000002,1.020409350809492,0.0,0.3065450658642822
0.14400000000000002,1.0258834607660747,0.0,0.3057644900786272
0.14500000000000002,1.0313539398915497,0.0,0.30497283469512154
0.14600000000000002,1.0368207881164033,0.0,0.3041701075403793
0.14700000000000002,1.0422840053581952,0.0,0.30335631643324196
0.14800000000000002,1.047743591521612,0.0,0.30253146918487334
0.14900000000000002,1.0531995464985213,0.0,0.3016955735988547
0.15000000000000002,1.0586518701680252,0.0,0.3008486374712788
0.15100000000000002,1.0641005623965143,0.0,0.29999066859084417
0.152,1.0695456230377218,0.0,0.2991216747389484
0.153,1.0749870519327773,0.0,0.29824166368978167
0.154,1.0804248489102601,0.0,0.2973506432104193
0.155,1.0858590137862543,0.0,0.2964486210609146
0.156,1.0912895463644015,0.0,0.2955356049943904
0.157,1.096716446435956,0.0,0.29461160275713133
0.158,1.1021397137798383,0.0,0.29367662208867457
0.159,1.1075593481626893,0.0,0.29273067072190107
0.16,1.1129753493389238,0.0,0.2917737563831261
0.161,1.1183877170507859,0.0,0.29080588679218916
0.162,1.1237964510284018,0.0,0.289827069662544
0.163,1.1292015509898345,0.0,0.2888373127013478
0.164,1.1346030166411387,0.0,0.2878366236095502
0.165,1.140000847676414,0.0,0.2868250100819819
0.166,1.1453950437778597,0.0,0.2858024798074429
0.167,1.1507856046158287,0.0,0.28476904046879026
0.168,1.1561725298488823,0.0,0.28372469974302555
0.169,1.1615558191238444,0.0,0.28266946530138193
0.17,1.1669354720758556,0.0,0.28160334480941074
0.171,1.1723114883284278,0.0,0.2805263459270679
0.17200000000000001,1.1776838674934986,0.0,0.27943847630879953
0.17300000000000001,1.1830526091714857,0.0,0.27833974360362784
0.17400000000000002,1.1884177129513411,0.0,0.2772301554552359
0.17500000000000002,1.1937791784106064,0.0,0.2761097195020524
0.17600000000000002,1.1991370051154662,0.0,0.27497844337733607
0.17700000000000002,1.2044911926208033,0.0,0.2738363347092598
0.17800000000000002,1.2098417404702533,0.0,0.27268340112099365
0.17900000000000002,1.2151886481962586,0.0,0.27151965023078867
0.18000000000000002,1.220531915320124,0.0,0.27034508965205917
0.18100000000000002,1.22587154135207,0.0,0.26915972699346535
0.18200000000000002,1.2312075257912884,0.0,0.2679635698589952
0.18300000000000002,1.236539868125997,0.0,0.26675662584804627
0.18400000000000002,1.2418685678334933,0.0,0.26553890255550655
0.185,1.2471936243802106,0.0,0.2643104075718356
0.186,1.2525150372217713,0.0,0.263071148483145
0.187,1.2578328058030426,0.0,0.2618211328712781
0.188,1.2631469295581907,0.0,0.26056036831389007
0.189,1.2684574079107362,0.0,0.25928886238452675
0.19,1.2737642402736082,0.0,0.25800662265270397
0.191,1.2790674260491994,0.0,0.2567136566839856
0.192,1.2843669646294211,0.0,0.255409972040062
0.193,1.2896628553957574,0.0,0.25409557627882745
0.194,1.294955097719321,0.0,0.25277047695445776
0.195,1.300243690960907,0.0,0.25143468161748694
0.196,1.3055286344710488,0.0,0.25008819781488384
0.197,1.3108099275900724,0.0,0.24873103309012823
0.198,1.3160875696481513,0.0,0.24736319498328666
0.199,1.3213615599653614,0.0,0.24598469103108778
0.2,1.3266318978517364,0.0,0.24459552876699725
0.201,1.3318985826073222,0.0,0.2431957157212924
0.202,1.337161613522232,0.0,0.24178525942113632
0.203,1.3424209898767012,0.0,0.24036416739065183
0.20400000000000001,1.3476767109411427,0.0,0.23893244715099468
0.20500000000000002,1.3529287759762016,0.0,0.23749010622042674
0.20600000000000002,1.3581771842328103,0.0,0.23603715211438847
0.20700000000000002,1.3634219349522432,0.0,0.2345735923455713
0.20800000000000002,1.368663027366172,0.0,0.23309943442398934
0.20900000000000002,1.3739004606967204,0.0,0.23161468585705094
0.21000000000000002,1.37913423415652,0.0,0.23011935414962972
0.21100000000000002,1.3843643469487643,0.0,0.22861344680413517
0.21200000000000002,1.389590798267264,0.0,0.22709697132058299
0.21300000000000002,1.394813587296502,0.0,0.225569935196665
0.21400000000000002,1.4000327132116888,0.0,0.2240323459278185
0.21500000000000002,1.405248175178817,0.0,0.22248421100729565
0.21600000000000003,1.4104599723547173,0.0,0.22092553792623182
0.21700000000000003,1.4156681038871122,0.0,0.2193563341737142
0.21800000000000003,1.4208725689146715,0.0,0.21777660723684958
0.219,1.4260733665670682,0.0,0.21618636460083196
0.22,1.4312704959650324,0.0,0.2145856137490097
0.221,1.4364639562204071,0.0,0.21297436216295218
0.222,1.4416537464362027,0.0,0.21135261732251628
0.223,1.4468398657066521,0.0,0.2097203867059123
0.224,1.4520223131172663,0.0,0.20807767778976957
0.225,1.4572010877448884,0.0,0.20642449804920163
0.226,1.46237618865775,0.0,0.20476085495787105
0.227,1.4675476149155249,0.0,0.2030867559880538
0.228,1.4727153655693848,0.0,0.20140220861070338
0.229,1.4778794396620538,0.0,0.19970722029551427
0.23,1.4830398362278643,0.0,0.19800179851098534
0.231,1.4881965542928108,0.0,0.19628595072448268
0.232,1.493349592874606,0.0,0.194559684402302
0.233,1.4984989509827347,0.0,0.19282300700973076
0.234,1.5036446276185096,0.0,0.1910759260111098
0.23500000000000001,1.5087866217751258,0.0,0.18931844886989468
0.23600000000000002,1.513924932437716,0.0,0.1875505830487166
0.23700000000000002,1.519059558583405,0.0,0.1857723360094429
0.23800000000000002,1.5241904991813648,0.0,0.18398371521323717
0.23900000000000002,1.5293177531928699,0.0,0.182184728120619
0.24000000000000002,1.5344413195713513,0.0,0.18037538219152338
0.24100000000000002,1.539561197262452,0.0,0.1785556848853596
0.24200000000000002,1.544677385204082,0.0,0.17672564366106988
0.24300000000000002,1.5497898823264724,0.0,0.17488526597718748
0.24400000000000002,1.5548986875522304,0.0,0.17303455929189465
0.24500000000000002,1.5600037997963947,0.0,0.17117353106307986
0.24600000000000002,1.5651052179664895,0.0,0.16930218874839503
0.24700000000000003,1.5702029409625795,0.0,0.16742053980531196
0.24800000000000003,1.575296967677325,0.0,0.16552859169117878
0.24900000000000003,1.5803872969960355,0.0,0.16362635186327568
0.25,1.585473927796726,0.0,0.16171382777887047
0.251,1.5905568589501702,0.0,0.15979102689527366
0.252,1.5956360893199555,0.0,0.15785795666989316
0.253,1.600711617762538,0.0,0.15591462456028862
0.254,1.6057834431272968,0.0,0.1539610380242254
0.255,1.6108515642565882,0.0,0.15199720451972804
0.256,1.6159159799858007,0.0,0.15002313150513358
0.257,1.6209766891434096,0.0,0.14803882643914423
0.258,1.6260336905510306,0.0,0.14604429678087982
0.259,1.631086983023475,0.0,0.14403954998992988
0.26,1.636136565368804,0.0,0.14202459352640515
0.261,1.6411824363883822,0.0,0.139999434850989
0.262,1.6462245948769334,0.0,0.13796408142498823
0.263,1.6512630396225934,0.0,0.13591854071038353
0.264,1.6562977694069652,0.0,0.1338628201698797
0.265,1.6613287830051728,0.0,0.13179692726695527
0.266,1.6663560791859158,0.0,0.129720869465912
0.267,1.6713796567115224,0.0,0.12763465423192372
0.268,1.6763995143380053,0.0,0.12553828903108502
0.269,1.6814156508151137,0.0,0.12343178133045941
0.27,1.686428064886389,0.0,0.12131513859812722
0.271,1.691436755289218,0.0,0.11918836830323301
0.272,1.6964417207548868,0.0,0.11705147791603268
0.273,1.7014429600086347,0.0,0.1149044749079402
0.274,1.7064404717697084,0.0,0.11274736675157392
0.275,1.7114342547514154,0.0,0.11058016092080249
0.276,1.716424307661178,0.0,0.10840286489079051
0.277,1.7214106292005869,0.0,0.10621548613804373
0.278,1.7263932180654546,0.0,0.1040180321404538
0.279,1.7313720729458695,0.0,0.10181051037734283
0.28,1.736347192526249,0.0,0.09959292832950742
0.281,1.7413185754853935,0.0,0.09736529347926237
0.28200000000000003,1.746286220496539,0.0,0.09512761331048405
0.28300000000000003,1.7512501262274118,0.0,0.09287989530865334
0.28400000000000003,1.7562102913402806,0.0,0.09062214696089822
0.28500000000000003,1.7611667144920102,0.0,0.08835437575603602
0.28600000000000003,1.7661193943341154,0.0,0.08607658918461526
0.28700000000000003,1.771068329512813,0.0,0.08378879473895715
0.28800000000000003,1.7760135186690758,0.0,0.08149099991319668
0.28900000000000003,1.7809549604386858,0.0,0.0791832122033234
0.29000000000000004,1.7858926534522863,0.0,0.07686543910722178
0.29100000000000004,1.7908265963354357,0.0,0.07453768812471122
0.29200000000000004,1.7957567877086602,0.0,0.07219996675758572
0.29300000000000004,1.800683226187506,0.0,0.06985228250965313
0.29400000000000004,1.8056059103825934,0.0,0.06749464288677409
0.29500000000000004,1.810524838899668,0.0,0.06512705539690058
0.29600000000000004,1.8154400103396544,0.0,0.0627495275501141
0.29700000000000004,1.8203514232987086,0.0,0.06036206685866348
0.29800000000000004,1.82525907636827,0.0,0.05796468083700236
0.29900000000000004,1.8301629681351144,0.0,0.0555573770018263
0.30000000000000004,1.8350630971814066,0.0,0.0531401628721095
0.30100000000000005,1.8399594620847517,0.0,0.05071304596914117
0.30200000000000005,1.8448520614182486,0.0,0.048276033816561564
0.303,1.8497408937505413,0.0,0.04582913394039764
0.304,1.8546259576458712,0.0,0.04337235386909836
0.305,1.8595072516641296,0.0,0.0409057011335696
0.306,1.864384774360909,0.0,0.0384291832672088
0.307,1.8692585242875555,0.0,0.035942807805939135
0.308,1.8741284999912204,0.0,0.033446582288243404
0.309,1.8789947000149123,0.0,0.030940514255197567
0.31,1.883857122897548,0.0,0.02842461125050389
0.311,1.8887157671740051,0.0,0.025898880820523777
0.312,1.8935706313751728,0.0,0.023363330514310207
0.313,1.8984217140280035,0.0,0.020817967883639862
